139,1,0,0,0,0.651197009,0.101097093,0.651197009,0,0,0,0.786034558,0.293660025,0.786034558,0,0,0,2.749567526,-0.63069176,2.749567526
140,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
141,1,0.248942077,0.133802041,0.133802041,0.248942077,0.133802041,0.248942077,0.200744395,0.005385335,0.005385335,0.200744395,0.005385335,0.200744395,32.62725476,-4.712657791,-4.712657791,32.62725476,-4.712657791,32.62725476
142,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
143,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
144,1,1.455872703,0,0.101097093,0,0,1.455872703,0.842579337,0,0.293660025,0,0,0.842579337,2.47057186,0,-0.514246799,0,0,2.47057186
145,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
146,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
147,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
148,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
149,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
150,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
151,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
152,1,0,0,0,0.651197009,0.101097093,0.651197009,0,0,0,0.786034558,0.293660025,0.786034558,0,0,0,2.749567526,-0.63069176,2.749567526
153,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
154,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
155,1,0.653061123,0.101967013,0.101097093,0.654925237,0.101967013,0.653061123,0.855628132,0.343866818,0.293660025,0.851278533,0.343866818,0.855628132,2.986931321,-0.809025292,-0.436264714,3.156565657,-0.809025292,2.986931321
156,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
157,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
158,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
159,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
160,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
161,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
162,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
163,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
164,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
165,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
166,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
167,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
168,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
169,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
170,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
171,1,0.653061123,0.101967013,0.101097093,0.654925237,0.101967013,0.653061123,0.855628132,0.343866818,0.293660025,0.851278533,0.343866818,0.855628132,2.986931321,-0.809025292,-0.436264714,3.156565657,-0.809025292,2.986931321
172,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
173,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
174,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
175,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
176,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
177,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
178,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
179,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
180,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
181,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
182,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
183,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
184,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
185,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
186,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
187,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
188,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
189,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
190,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
191,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
192,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
193,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
194,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
195,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
196,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
197,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
198,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
199,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
200,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
201,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
202,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
203,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
204,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
205,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
206,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
207,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
208,1,0,0,0,0.651197009,0.101097093,0.651197009,0,0,0,0.786034558,0.293660025,0.786034558,0,0,0,2.749567526,-0.63069176,2.749567526
209,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
210,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
211,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
212,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
213,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
214,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
215,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
216,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
217,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
218,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
219,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
220,1,0.653061123,0.101967013,0.101097093,0.654925237,0.101967013,0.653061123,0.855628132,0.343866818,0.293660025,0.851278533,0.343866818,0.855628132,2.986931321,-0.809025292,-0.436264714,3.156565657,-0.809025292,2.986931321
221,1,0.653061123,0.101967013,0.101097093,0.654925237,0.101967013,0.653061123,0.855628132,0.343866818,0.293660025,0.851278533,0.343866818,0.855628132,2.986931321,-0.809025292,-0.436264714,3.156565657,-0.809025292,2.986931321
222,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
223,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
224,1,0,0,0,0.651197009,0.101097093,0.651197009,0,0,0,0.786034558,0.293660025,0.786034558,0,0,0,2.749567526,-0.63069176,2.749567526
225,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
226,1,0.248942077,0.133802041,0.133802041,0.248942077,0.133802041,0.248942077,0.200744395,0.005385335,0.005385335,0.200744395,0.005385335,0.200744395,32.62725476,-4.712657791,-4.712657791,32.62725476,-4.712657791,32.62725476
227,1,0.653061123,0.101967013,0.101097093,0.654925237,0.101967013,0.653061123,0.855628132,0.343866818,0.293660025,0.851278533,0.343866818,0.855628132,2.986931321,-0.809025292,-0.436264714,3.156565657,-0.809025292,2.986931321
228,1,0,0,0,0,0,0.650575638,0,0,0,0,0,0.787277301,0,0,0,0,0,2.594846099
229,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
230,1,0.976795514,0,0,0,0,0,0.804054323,0,0,0,0,0,2.52276704,0,0,0,0,0
231,1,0.976795514,0,0,0,0,0,0.804054323,0,0,0,0,0,2.52276704,0,0,0,0,0
232,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
233,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
234,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
235,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
236,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
237,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
238,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
239,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
240,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
241,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
242,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
243,1,0.650575638,0,0,0,0,0,0.787277301,0,0,0,0,0,2.594846099,0,0,0,0,0
244,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
245,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
246,1,1.455872703,0,0.101097093,0,0,1.455872703,0.842579337,0,0.293660025,0,0,0.842579337,2.47057186,0,-0.514246799,0,0,2.47057186
247,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
248,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
249,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
250,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
251,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
252,1,0,0,0,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0
253,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
254,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
255,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
256,1,0.418576129,0.133802041,0.133802041,0.418576129,0.133802041,0.418576129,0.223859403,0.005385335,0.005385335,0.223859403,0.005385335,0.223859403,27.46420083,-3.966909894,-3.966909894,27.46420083,-3.966909894,27.46420083
257,1,0.650575638,0,0,0,0,0,0.787277301,0,0,0,0,0,2.594846099,0,0,0,0,0
258,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
259,1,0.653061123,0.101967013,0.101097093,0.654925237,0.101967013,0.653061123,0.855628132,0.343866818,0.293660025,0.851278533,0.343866818,0.855628132,2.986931321,-0.809025292,-0.436264714,3.156565657,-0.809025292,2.986931321
260,1,0.653061123,0.101967013,0.101097093,0.654925237,0.101967013,0.653061123,0.855628132,0.343866818,0.293660025,0.851278533,0.343866818,0.855628132,2.986931321,-0.809025292,-0.436264714,3.156565657,-0.809025292,2.986931321
261,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
262,1,0,0,0,0,0,0.976795514,0,0,0,0,0,0.804054323,0,0,0,0,0,2.52276704
263,1,1.455872703,0.101967013,0.101097093,1.457736817,0.101967013,1.455872703,0.842579337,0.343866818,0.293660025,0.838229738,0.343866818,0.842579337,2.622186431,-0.643740555,-0.363067188,2.740868329,-0.643740555,2.622186431
264,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
265,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
266,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
267,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
268,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
269,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
270,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
271,1,0,0,0,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0
272,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
273,1,0.977416885,0.101967013,0.101097093,0.979280999,0.101967013,0.977416885,0.803432952,0.343866818,0.293660025,0.799083353,0.343866818,0.803432952,2.849608288,-0.745645431,-0.408800107,2.998737374,-0.745645431,2.849608288
274,1,0.976795514,0,0,0,0,0,0.804054323,0,0,0,0,0,2.52276704,0,0,0,0,0
275,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
276,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
277,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
